sub,bone,run_id,orig_rmsdi,orig_di_mean,orig_di_median,orig_di_std,orig_di_min,orig_di_max,orig_di_99,orig_di_95,orig_rmsdo,orig_do_mean,orig_do_median,orig_do_std,orig_do_min,orig_do_max,orig_do_99,orig_do_95,smooth_rmsdi,smooth_di_mean,smooth_di_median,smooth_di_std,smooth_di_min,smooth_di_max,smooth_di_99,smooth_di_95,smooth_rmsdo,smooth_do_mean,smooth_do_median,smooth_do_std,smooth_do_min,smooth_do_max,smooth_do_99,smooth_do_95,remesh2d_rmsdi,remesh2d_di_mean,remesh2d_di_median,remesh2d_di_std,remesh2d_di_min,remesh2d_di_max,remesh2d_di_99,remesh2d_di_95,remesh2d_rmsdo,remesh2d_do_mean,remesh2d_do_median,remesh2d_do_std,remesh2d_do_min,remesh2d_do_max,remesh2d_do_99,remesh2d_do_95,remesh3d_vol
14548R,tpm,578b,0.027393828917810236,0.021644854479474823,0.018300625206408502,0.016790537136751015,1.561116935617142e-07,0.13271601771965655,0.0726811496944546,0.0544945868479484,0.06457158505928866,0.04510061941597185,0.03145425517108014,0.04621064515200598,2.0721228382977143e-07,0.4417963862384669,0.2218071333935784,0.1327780015379248,0.00176797550825535,0.0012243671367146661,0.000824403613139538,0.0012754068026805776,1.6756492791097683e-08,0.014696774290371499,0.0059286242235995264,0.0037759057394352023,0.048248199667992375,0.026776829469913277,0.012058989453618135,0.04013589633659182,1.4133325480286338e-08,0.4067454608127666,0.2015793224244556,0.10597873689182712,0.0012644626159414025,0.0008151729630925493,0.000485391602374856,0.0009666223395702626,4.8353463118489225e-09,0.009838258158597348,0.004584085091669131,0.0027430188275645077,0.046037298800863734,0.025109512958686263,0.010867400999199967,0.03858685319973081,5.6220916353945175e-08,0.3902832008397473,0.19625814880234385,0.09955567215686549,1423.935356467195
14548R,tpm,579b,0.027483651134266637,0.021642814682457715,0.018133084601767054,0.01693929314614009,8.207511774838459e-07,0.12513083486083715,0.07346299229214248,0.05487721905482919,0.06203734850790732,0.044298826038411974,0.0316187799464112,0.04343094083150933,1.3439818035319563e-06,0.43902625389988076,0.20440242401597203,0.12983986951326182,0.0017618555590256542,0.0012242998364157,0.0008301836283523692,0.0012669747122267636,1.952131118644953e-08,0.01476804674842107,0.005963835079005079,0.0037375753243264003,0.04427937212206895,0.025976247049722668,0.012279293746632291,0.03585941138301676,6.31138772634421e-07,0.3404146644841109,0.17593656343275677,0.10125628915515954,0.0012438975914798374,0.000810508583286361,0.00048716594941284084,0.0009435873327405771,1.2039673530269693e-09,0.01152695102702822,0.0044550470307733354,0.0027076055367070096,0.04257271152616713,0.024456365612627026,0.011043402681852865,0.03484712251695623,4.20879646280298e-08,0.3287292815397897,0.17054004563924466,0.09684894247124447,1424.1647842902564
14548R,tpm,580b,0.027238610463376035,0.021504608193056895,0.018173983652822898,0.016718065870149228,5.321547783149283e-07,0.13634197281366062,0.0719971487001715,0.0538221359622657,0.061969812380550195,0.04441037877426036,0.031839434111940124,0.04322008680703126,1.1584624405426029e-06,0.4299031073294463,0.1994691918910568,0.12964321861134595,0.0017734839074954724,0.0012262524803682991,0.0008257892165140654,0.001281229887465947,5.680440289615233e-08,0.015186518592642232,0.005948816813461287,0.00374395104459612,0.04446339243368854,0.02612133974279476,0.012213449343282584,0.03598150742747839,1.6707611968763392e-08,0.32763813587405066,0.1761940481793095,0.10237919594600994,0.0012375071460103831,0.0008090966304110299,0.0004885760125474221,0.0009363688264163223,8.00393594931245e-10,0.010596118840766111,0.004394087011967688,0.0027134221928938667,0.04308564056088735,0.024798267929998622,0.011532129082045033,0.035233766903554085,2.0777267526631987e-07,0.3350436630095226,0.17198030162042374,0.09672661395218696,1424.1647842902564
14548R,tpm,581b,0.02725498068569852,0.021476806350093285,0.018172579001837046,0.016780368326660532,5.627862539751784e-07,0.12642310988989594,0.072596910724585,0.05423467714912652,0.06253390678947973,0.04451396678732797,0.031641260365038545,0.043920339925961414,1.7306260667360324e-07,0.4475986290975356,0.2068167015675668,0.13091988955460654,0.001767538822082615,0.0012222849035996358,0.0008188426541593378,0.0012767979879376482,7.904717197965635e-09,0.015056533390178161,0.005845592501315373,0.003745040497515664,0.044670246145838415,0.026081143942947277,0.012411101066337225,0.036265752733909376,4.684783562808236e-07,0.3416279975162719,0.17944067932470367,0.10074776649418217,0.0012416174789964052,0.0008100243155522007,0.00048818343553928356,0.0009409965846715799,2.150109859918038e-09,0.01033654102622383,0.004413458095847926,0.0027059504056121376,0.04260596707392009,0.024429945567402786,0.011150039978856321,0.03490624857926872,7.753111636140095e-08,0.33986099869415254,0.1729728054175971,0.09628415762604806,1424.1647842902564
14548R,tpm,582b,0.027424524988916028,0.02158611444084498,0.01814953147721668,0.016915798361721614,1.1180625794290176e-06,0.13371002583931307,0.07382364792290984,0.05472263947261188,0.0653908583742391,0.04656307418123399,0.032955039484777446,0.04591126748100836,5.4213499116559436e-06,0.35307777672551055,0.2251881390431631,0.13525889491528018,0.0017535881528445987,0.001221734478484132,0.0008288417720616669,0.001257949233427183,1.2064251137065141e-08,0.012669120065832325,0.005897495695961456,0.0037249715308879175,0.04937574226201845,0.02797396639920779,0.012005564057622115,0.04068686677321403,8.435384152081607e-10,0.3425047412709433,0.20084561598499104,0.11305567537117263,0.0012158111947508175,0.0007963494466198606,0.0004820540165171503,0.0009187080168092863,1.5689263031176236e-08,0.011231420552802872,0.004322264951697593,0.0026719222465430383,0.04719594940766869,0.026218002412718648,0.011075092358760497,0.0392437764489849,2.8217333854535116e-08,0.32134976218902905,0.1982396189604402,0.10955924660566947,1422.7517182813278
14548R,tpm,583b,0.027552751095982604,0.021770109476660093,0.018365265025866433,0.016888351794399736,5.956205386388466e-08,0.13045813503013068,0.0736990517537376,0.05496997988642678,0.06521603027542074,0.04630926871450151,0.03259989138332056,0.04591930134499747,6.364036000248611e-07,0.3704289310411832,0.22790252234795075,0.13470500597301197,0.0017541996323796767,0.0012162952539323839,0.0008285786265004101,0.0012640578331320727,2.4649208901937882e-08,0.014982070720494277,0.005907294639699204,0.003721870465136205,0.048160282134657215,0.02715386021476747,0.011858295052166998,0.03977537744291877,4.0473094588900527e-07,0.3444717070820271,0.20052764801078546,0.10972363180432956,0.001208543035148403,0.0007903345383372325,0.0004766083601495699,0.0009143016927234617,1.4346613106910084e-09,0.010176277021114032,0.00426863725911353,0.0026541272615430373,0.04721754478936189,0.026181718266054702,0.010962802971560132,0.03929394564780093,1.3011881158260057e-07,0.32893824324392157,0.1930533243384719,0.10824288639215893,1422.7517182813278
14548R,tpm,584b,0.027346400402180074,0.02160187537632604,0.01831028400317672,0.016768559722946788,8.415063449356404e-07,0.13287272089266036,0.0727532094164189,0.05450072240246064,0.06478462903308439,0.0460415285595971,0.03235929598007202,0.045576592751654516,1.030191086174046e-06,0.3452385623196351,0.2235643506001137,0.1337066407023569,0.0017408445060341172,0.0012110244500709883,0.0008191232587252473,0.0012505836139656678,3.9911305614586115e-09,0.012899070342205226,0.0059366004286138295,0.0037109799231415273,0.04931384744665377,0.02781880510384915,0.01203144807981665,0.040718173247161975,3.938867278727234e-07,0.3241842962841162,0.20322603583738946,0.11263149736928126,0.0012089158248241886,0.0007898614183894617,0.00047696511617099154,0.0009152029344632458,1.2345278728312143e-09,0.009732071098519774,0.004202635289863907,0.002662179469517772,0.047271798244747386,0.02627711446148595,0.011184906444475774,0.03929549802292965,3.890548549803816e-07,0.3233522398525443,0.19659651878150963,0.10838748842612396,1422.7517182813278
14548R,tpm,585b,0.02747812964370237,0.02166063859702858,0.018166621913173774,0.016907523304287672,4.1692415262945324e-07,0.13808355070420433,0.07380049104487538,0.05485720415802487,0.06472199851408211,0.04544033693597972,0.03194530070585186,0.04608809901483769,1.7752433928495677e-08,0.4352988281832433,0.22438843044308818,0.13269682394593946,0.0017803636706783053,0.0012315775058521238,0.0008292170123822924,0.0012856561153551875,1.2371054165258023e-08,0.012680729864891854,0.006053591484755288,0.003781917180389733,0.04804476032385349,0.026656787500163988,0.011836980386092245,0.03997142322644552,8.035991524953078e-07,0.405952307422637,0.20740269210311393,0.10501674230612844,0.0012761397882975643,0.0008224082590547157,0.000498070173148568,0.0009757957853540584,1.700137490578582e-09,0.009715282811279414,0.004686658687177009,0.0027467848267683135,0.04595111582275391,0.02516270408928067,0.010897095510200763,0.03844923104915679,1.6524222168630288e-08,0.4047158699617433,0.1957942889661459,0.10004156179965766,1423.935356467195
14548R,tpm,586b,0.027269747877257514,0.021519925845612728,0.018080018095840457,0.01674908776287592,5.573001138152606e-07,0.1359644239012348,0.07263418084238428,0.05432903525466904,0.06483212244178942,0.045375256354161925,0.03183369793667669,0.04630648130770965,1.2593460413027876e-06,0.44534826420299334,0.22079647577764036,0.13341839959724203,0.0017835377385495097,0.0012333478531890232,0.0008296676453538607,0.0012883555168758066,1.5180158598333213e-08,0.01290341512974136,0.006063186066865405,0.0037966779180144935,0.048063885999805565,0.02677889507042125,0.01195237659767543,0.03991275380388672,3.9469252515537903e-07,0.41313986620108345,0.20031868778956594,0.10651136611470732,0.0012600957778712211,0.0008128883363336581,0.0004865792512173388,0.0009628363942340234,9.229153792073209e-11,0.010121105060334623,0.004535077614466567,0.0027262039801684173,0.04579008472001987,0.02509241173184865,0.010850476116043617,0.03830277708138121,7.052179271505604e-08,0.4003398540250985,0.1955149055225286,0.099509557297772,1423.935356467195
14548R,tpm,587b,0.027580113904741105,0.021690361423082255,0.01821258074390178,0.01703499058803845,2.0839023704801334e-07,0.13216527478565837,0.07315441331393567,0.05498836839733532,0.0643509105250105,0.04524560626339939,0.031545228003433054,0.04575887672632864,2.6317003156969003e-06,0.4315032021275399,0.22126681418063202,0.13264084312859276,0.0017989782647954596,0.0012411140949811965,0.0008353148925886704,0.0013022897528758674,4.6825633364852134e-08,0.013299657787970527,0.006178320474671265,0.003811153451559997,0.048101440276987525,0.02703361520842558,0.012217920345639134,0.03978608054940043,2.8966135760342856e-07,0.3983050138042242,0.20156175449915076,0.10535786023301019,0.0012779160225297238,0.0008219627845826274,0.0004843143337987254,0.0009784919730888766,1.8766290534023755e-10,0.010781871269821814,0.0046522898556456225,0.002747947222608655,0.04710921598698515,0.02552209843983228,0.010839988621956339,0.03959672615426594,9.079501993990803e-08,0.4009183341790206,0.2014748639426506,0.10237907648935342,1423.935356467195
14548R,tpm,588b,0.027400614161842533,0.021647298384989938,0.01822842207953574,0.016798456151604454,2.0138378452079533e-07,0.12917136739268803,0.07298733628616366,0.054417820962306386,0.06225243462337836,0.04456538421150541,0.03182407960372188,0.043465988388841456,5.782204343221604e-07,0.4351996570167611,0.20311098321471954,0.1304771212110222,0.0017547174389184197,0.0012153193665109655,0.0008222783404755224,0.0012657140782292831,5.763517193615916e-09,0.015831960125907513,0.005906282331256279,0.0037170962844545524,0.04503108221417569,0.026230386574032514,0.01235835045746051,0.036602802974043745,2.633430476735485e-07,0.3372178440512883,0.17982580926970987,0.10238543500149312,0.0012381877920964878,0.0008089397381644895,0.0004854070851665241,0.0009374035995851213,5.141876745132755e-10,0.010904466797070186,0.004439376253247273,0.0026769590947029864,0.04260570494310444,0.02453401432686337,0.011357520107042373,0.03483286142004612,1.5753622371697696e-08,0.32948074215350875,0.17063895568317133,0.09682793441843073,1424.2633522782485
14548R,tpm,589b,0.02739528502009204,0.021585134749703826,0.0181137287864642,0.01686960577989918,6.260415852049786e-07,0.13039415545302074,0.07233488692879506,0.0548053507200104,0.06216877527290617,0.04449352951839714,0.031785287248085936,0.04341983935862307,3.669710148285746e-07,0.4360537594974076,0.2038461115483382,0.1302371386980723,0.0017764170275814666,0.001226774700183325,0.0008263545301666309,0.0012847884226095307,2.974377877162816e-09,0.014451284141231322,0.006048827063603481,0.0037223707872636957,0.04515398720207039,0.02631213482048057,0.012392077987946809,0.036695423712413924,2.738054127885871e-09,0.33606497734892077,0.18265027268005546,0.1023231499370688,0.0012576147282269035,0.0008172321634409626,0.0004870932959853844,0.0009558903680291125,8.588777547927571e-09,0.010013170501767733,0.004559029015295455,0.002726511226370361,0.04259153883768534,0.024444953093202007,0.01120452981891802,0.03487812278252963,1.6987586902088162e-07,0.33288534800574,0.17172793604851108,0.09623017940106084,1424.2633522782485
14548R,tpm,590b,0.027391090125891557,0.021612605465061274,0.018215832479757804,0.01682756973826932,4.334078150757356e-07,0.13181152272067098,0.0729604118498214,0.054403239810148045,0.062359207440943934,0.044689711714167406,0.031958975872861305,0.0434913832795335,1.1166781737781162e-06,0.4327999108967467,0.20473999042489766,0.13128669239054983,0.0017720074929869825,0.001229183666216863,0.0008276207877814095,0.0012763690962678794,4.6050328978689155e-08,0.015385808022366712,0.005934061194122661,0.003707783628738757,0.045105867990325454,0.026325131868788158,0.012438392134067326,0.036626858440925295,2.0116447372431744e-07,0.3380548353246144,0.17937237758288477,0.10294444678836345,0.001236604938458519,0.0008038428549304465,0.00048117676477938873,0.0009396959286903755,7.263255351969833e-10,0.011945735080874898,0.00441611885852861,0.002713969126595803,0.04313929496417045,0.02477592785418127,0.011282727492727648,0.035315041681556976,3.4520315924577786e-08,0.3331776575911909,0.17233196387700742,0.0975279444144584,1424.2633522782485
14548R,tpm,591b,0.027508317350125468,0.021714415158927174,0.01847146423728805,0.016887619658820113,3.9552851150127404e-07,0.12757149546394175,0.07411434718359323,0.05452244264310696,0.06624808324818264,0.046398178624388685,0.03226785930696397,0.0472865472877589,9.178403017411779e-07,0.421061712324455,0.24084613750080347,0.13567671298592224,0.00176123246507309,0.0012227408219965257,0.0008283122789072453,0.001267613773296383,2.5401993440013753e-08,0.013953410940384603,0.005925571957065952,0.0037146596346034227,0.04993086253239239,0.027719239125752596,0.011831566019465584,0.041529926745878236,2.5772478228327003e-08,0.3405083780415389,0.20993685919296207,0.11363931405861288,0.0011911578276234164,0.0007826203982443193,0.0004745523450813407,0.0008979767717265516,1.8373753491541492e-09,0.010220415078441495,0.00421925567368606,0.0025877787321608604,0.04795772258009833,0.026139600059304116,0.010631444933445545,0.0402077662126274,5.9071931195926525e-08,0.33524107065346587,0.2043158860640395,0.10857888051088876,1422.8540277563438
14548R,tpm,592b,0.027376767052196934,0.021604110722757593,0.0181851403523781,0.016815165003920895,5.130336853102294e-07,0.12906970955108849,0.0732035172025461,0.05435663753384426,0.06649491168315273,0.046805088966167294,0.03251228285111143,0.047231948156088666,4.1471279866820626e-07,0.3970651370038806,0.23627771601977787,0.13731215801319854,0.0017343637133190979,0.0012080853259386491,0.0008259052462394549,0.0012444064188719527,2.6048735108616443e-09,0.014663909930462921,0.005755462265732079,0.003645187697886717,0.05000028308412024,0.027797437991319247,0.01184877755472577,0.0415611687709925,4.1381030987497226e-07,0.33389522181768244,0.21162722910657558,0.11370759788921873,0.0012196051868695163,0.0007991166137847502,0.0004831866274901315,0.0009213302607709258,1.6801787527114047e-09,0.01019057211620667,0.004282216419091246,0.0026895574627301853,0.0488164919437025,0.02669995650301294,0.010980036202034828,0.04086761809093831,5.900527769171719e-08,0.3288616537725894,0.2058836788689358,0.111655113594614,1422.8540277563438
14548R,tpm,593b,0.02764413333751384,0.02175992440090859,0.01840559498188387,0.017050038065910204,2.4554379507701125e-07,0.12867163976633045,0.07416097455991688,0.055188747219490464,0.06680259083219278,0.04701672106951954,0.03261234159133182,0.04745539043948922,1.0532882972797891e-06,0.4183844127638922,0.23775420536260616,0.1371439024860145,0.001753858668481079,0.0012196693708261042,0.0008269144959350424,0.001260328074302433,1.6197047010761962e-10,0.013105982170231626,0.005905061709748912,0.003703727128906226,0.050904494299764784,0.02821955802819997,0.011887794208206558,0.042366544402486266,9.866168476599272e-08,0.3416661042475538,0.2141775014217073,0.11600319387970405,0.0012022295338951165,0.0007895634015579218,0.0004790810693429833,0.0009066120929537355,1.421066369018794e-09,0.010797066185747847,0.004195040004057434,0.002650770039376998,0.048271074174633416,0.026235993745317206,0.01080999021364905,0.040518751636355196,1.674729120517124e-07,0.33412340930956846,0.205793192730775,0.10995772094565794,1422.8540277563438
14548R,tpm,594b,0.027631767997650103,0.021778464724458088,0.0183410150660837,0.017006265813561044,2.2465396644499961e-07,0.13840493562954514,0.074055844299639,0.055223654385052535,0.05723599673844586,0.04232991078325577,0.03130578966212551,0.038524511362572685,1.7665101912201674e-07,0.3491436061000452,0.17506092638720402,0.11976024729764145,0.0017650561710818827,0.001222405820503491,0.0008261775392629661,0.0012732428272224522,1.53595808526401e-08,0.01809205175140612,0.005859275156089884,0.003755149636288045,0.0375451071551447,0.023392582538439465,0.011843670365826802,0.02936702493399007,5.542193041999315e-07,0.225354398017194,0.13492954287951756,0.08697616985577078,0.001268371572915069,0.0008153684801808843,0.00048733171249302934,0.0009715661009455616,5.0645552427004494e-09,0.012449715973343238,0.0046034745465538,0.002722055124214184,0.0353928064016122,0.021790107908233835,0.010880725484526399,0.027889817897030572,8.236343530220053e-08,0.2135991919744106,0.127093413359438,0.08340718574928949,1425.7327268328002
14548R,tpm,595b,0.027458802209785388,0.021643449848488372,0.01815149125908372,0.016898132957580952,2.72979779000977e-07,0.12973095273993374,0.07351139144017965,0.05466653885269814,0.05693476865929244,0.042123727935991756,0.031257443912965734,0.03830351716307128,2.2049153072323314e-06,0.3184272587423199,0.1732769074643947,0.11897986694420169,0.0017702189458898745,0.0012226578772019322,0.0008232589116584533,0.0012801495348995456,1.567780631832195e-08,0.013981877454292361,0.005958831106275743,0.0037856412260405623,0.03723660992694052,0.02317108437588391,0.011935915895120244,0.029149030304570923,1.275600532099557e-07,0.22681690650006378,0.1347045022362097,0.08590618124707695,0.0012740859813935852,0.0008195657086994498,0.000488115465561453,0.0009755035300333995,4.960705889527069e-09,0.013159753838470385,0.004546610315865764,0.002720600388628321,0.03531054992596626,0.021795260321897804,0.010911496778363113,0.027781316807791227,3.0504211981560703e-09,0.2144434222353078,0.12846464326505821,0.08231200826746038,1425.7327268328002
14548R,tpm,596b,0.02741133559447702,0.021559403573612933,0.018043280639960545,0.01692848004468,9.24874883080512e-08,0.13274848122536625,0.07316736067811451,0.0550005251678937,0.057299703312317006,0.04222007218553525,0.031030557412166836,0.03873914692307699,2.923242601345387e-07,0.3391238937362902,0.17541235724829782,0.12103565170667198,0.001784767602101555,0.0012344032855671455,0.0008283722092396319,0.0012890476803021566,3.0975947439284345e-10,0.014474216259306573,0.0060174444392631895,0.0038031367350529316,0.0372435647780188,0.023226584731607186,0.011851026082827426,0.02911372320882293,1.7473148226557483e-07,0.22663424200709165,0.13438620262717452,0.08548730770134931,0.001291410568890987,0.0008260758794410703,0.0004868940416310057,0.00099264288586027,7.702849599439502e-09,0.010578989276201198,0.00465294275221273,0.0027588304456578985,0.035233551358891266,0.02175209761612329,0.010978464611378736,0.027717312110994312,2.20111063290737e-07,0.21382549892967342,0.12832559863060516,0.0818070171091742,1425.7327268328002
14548R,tpm,597b,0.027252362680906625,0.02153080355715382,0.01805861244803078,0.016706758209626558,1.703957482716519e-06,0.13372762718995118,0.07200239863642471,0.05425419580601425,0.05762304920001376,0.042471135945018765,0.031233955949793776,0.03894378526346587,2.3218070056926907e-06,0.34012033779164236,0.17596184419120395,0.12183011674978408,0.0018009506683977512,0.001236572930565893,0.0008276010804601642,0.001309316881963257,3.283745935866151e-08,0.022177541677275887,0.006097277553063406,0.003800705173412372,0.03821550644028994,0.02367300711323791,0.011961939237951533,0.030000227777542438,1.2841340187701026e-07,0.2341457471272322,0.13576355362566125,0.08867705889725165,0.0012770733774917539,0.0008174159092863171,0.00048361829911630475,0.0009811970458291337,5.790813289243337e-09,0.014376025171655505,0.004670315918127028,0.0027393005537901523,0.0367021340390543,0.022396670508935877,0.01101407533707153,0.029076378611079996,7.014919073693837e-08,0.23469045257232188,0.13355548296969275,0.08548191204363229,1425.3042055638946
14548R,tpm,598b,0.027299289240823997,0.021587085371699417,0.01834733321217044,0.016710743197390413,1.2038781358798686e-06,0.1296622248186488,0.0731364755182435,0.0542537782585246,0.05772526946768638,0.04257055889874276,0.0315472221884447,0.03898659064557555,1.552261271745128e-06,0.35208677501406216,0.1800416637577439,0.1213155941195113,0.0018129401675756028,0.0012358858152858464,0.0008221360707655309,0.00132640050617613,1.0713538157340531e-07,0.020765612763235086,0.006192429087839811,0.0038276310463024347,0.03895989521536598,0.023978571054327744,0.011954832854578266,0.030706702287690436,1.052443087737143e-07,0.24387881520038007,0.14119165872205008,0.0908363258921121,0.0012938654258375598,0.0008272558585164777,0.0004927399440452158,0.0009948545043009932,2.8964678036267405e-09,0.014066053026453184,0.004655346765676197,0.002748283000467313,0.03684079596941381,0.022469716832141027,0.01096639466160846,0.02919513783395063,5.140720729419882e-08,0.23337616393608757,0.13396514317331337,0.08602615209510345,1425.3042055638946
14548R,tpm,599b,0.027549228369687536,0.02175527627808849,0.018254263668725436,0.016901714050037556,3.9348603600992143e-07,0.1363806100008662,0.07288970068251781,0.05474393769789123,0.0580103705030438,0.042644244797639085,0.031173342543460915,0.039327744297625894,3.614127207912117e-06,0.33884876802475783,0.17929821893528258,0.12240198219482505,0.00179985420469818,0.001233470340292664,0.0008285350311486827,0.0013107349380359163,2.965449689330046e-08,0.023354147765178544,0.006105284883182955,0.003785946181454632,0.038976849314054623,0.023999845289525718,0.01199447381985199,0.030711597296938998,3.6545078611375613e-07,0.24275841590946834,0.1394783763225187,0.09018267209873025,0.0012705979827772051,0.0008120962575659053,0.00048102731480921887,0.0009771995202029898,3.0030172806955573e-09,0.01345960196030179,0.004635147481216092,0.0027045214266748843,0.03643528848126438,0.022347675069013646,0.011053364511445854,0.028776929400524003,1.3637578479422555e-08,0.23545386008094787,0.13160396728455992,0.08406356107219859,1425.3042055638946
14548R,tpm,600b,0.027469019992118177,0.02165949131363563,0.018196893012612788,0.01689418525297775,9.03248453766657e-07,0.1295474554120243,0.07286179956679288,0.05477967936645437,0.055873196356409124,0.04177637277877703,0.031315091748437246,0.03710186987916522,3.5183615432705285e-07,0.28609544359255523,0.16559954948553213,0.11620528152235411,0.0017566633570795607,0.00122175762105474,0.0008240017571669683,0.0012622101510844754,2.7301954893887753e-08,0.013710725505216891,0.005832812840638021,0.0037436619809419554,0.03618151076004305,0.022910183714903457,0.011819279652742157,0.02800402119390148,2.1298524838719787e-07,0.21794575438910316,0.12539169300601863,0.08380738380257062,0.001223363970376438,0.0007988380351292691,0.00048076571509332036,0.0009265404457691044,6.160609080024123e-10,0.01078479823782434,0.004326672343892248,0.0026740858318353117,0.03370978616877301,0.02105880880343153,0.010736051330812634,0.02632254272149472,9.926806352902273e-08,0.1866834381187097,0.11933064007477726,0.0785027837239378,1425.884695243781
14548R,tpm,601b,0.027665462128955657,0.021886087237236652,0.018539981414878115,0.01692267650972347,8.971279809377196e-07,0.12828445438362887,0.0734550985799598,0.05476433978732024,0.055326789502226366,0.04163913016131909,0.031714533048343346,0.03643125685496443,2.4586897994451118e-08,0.29044179212889004,0.16104663497829086,0.11411241054877343,0.0017418585365165237,0.0012187401940153076,0.0008353287387760856,0.001244485235238657,4.30769596204378e-08,0.014263812616917209,0.0058695784371238175,0.003670312837999016,0.0361563764926663,0.022935981530083388,0.011834598285411784,0.027950390199979427,2.4693989571853333e-08,0.2179760715029328,0.12446974095437524,0.08341834905495231,0.0012097762821722223,0.0007910133744326815,0.00048090871517065826,0.0009153450138472742,1.6321696761022774e-09,0.010063604515932531,0.004255342733305122,0.0026331299615183893,0.03378582620164112,0.02113248363545029,0.010709875305274117,0.02636095953346397,1.4915485716483446e-07,0.18966536451368946,0.11728852548000507,0.07909985242136111,1425.884695243781
14548R,tpm,602b,0.02733612538799497,0.021522145489714557,0.01813877874522586,0.01685410943205669,1.52146049806129e-07,0.12727265977693952,0.0738240065583648,0.05465366130955838,0.0556224163589652,0.041706132494999,0.03140883496417883,0.03680287643540471,5.6415747672691434e-08,0.2902425230598695,0.1628707234816068,0.11526679427440537,0.0017618897151261137,0.0012206403772882228,0.0008236443174248339,0.0012705480855130368,7.73812122460719e-09,0.014610644807970488,0.005925751202779658,0.003727280631524385,0.035835763062618264,0.022726044115817808,0.011825303239874187,0.02770792004330203,1.9688532179895612e-08,0.21535758485830395,0.12488468906709035,0.08238776698224556,0.0012285931882149962,0.0007994364922959299,0.0004785394740701288,0.0009329214955792737,5.014142823035188e-09,0.009785154758470251,0.004339056501302667,0.0026741597992572747,0.03392372180897219,0.02120914647575358,0.010777646950593852,0.026476234761433983,7.729845577155718e-08,0.1871086106042197,0.11924003936721794,0.07866862758032658,1425.884695243781
14548R,tpm,603b,0.027671043094123084,0.021760132706921086,0.018230802774212296,0.017093368611657563,7.59242843080726e-07,0.13747329030321268,0.0745035735073751,0.055331518045037636,0.063810698625264,0.04486342781362855,0.03148684620224064,0.0453770658356797,4.301784728486832e-06,0.4464791283920505,0.2165119593110923,0.13107583367294978,0.0017716222916828433,0.00122057169096894,0.0008196639887064812,0.0012840756564909996,1.1283258634570165e-08,0.015681138412570565,0.0060282366992378215,0.0037687507503506856,0.049016685711989125,0.02704244744634458,0.01200536869500727,0.040882043910494624,2.0118328960463554e-07,0.4096414863756666,0.21205081915319118,0.10683247411970671,0.0012907114993128165,0.0008260339412290957,0.0004892118577207324,0.0009917681696827464,6.626307542801191e-09,0.012461084543900464,0.004672614214457697,0.002756992884138755,0.045693832709210125,0.02508947416892877,0.010901345205095836,0.038189588025847265,1.259661603250076e-07,0.397801377593015,0.19308612299219444,0.09829484212114228,1423.92466274875
14548R,tpm,604b,0.02758210487947044,0.021744844046998217,0.018253924474735714,0.01696862595951225,3.291971040746615e-07,0.13213346983773205,0.07359910050392246,0.05489215098253429,0.06482318895778601,0.045434332415559345,0.03194002256758893,0.046235995334904204,1.5266064758328794e-07,0.4365282772351787,0.22295150539531408,0.13358289281908736,0.0017888632164112259,0.0012310561821133096,0.000820019079834131,0.0012978953284104688,1.6909597013271236e-09,0.014754513740035913,0.006079334205527074,0.003804462602037639,0.0474013916713354,0.02643027679382824,0.01179077482776711,0.039348855141934806,1.1277460561350611e-07,0.40868388869756694,0.1999070999709507,0.10282976658401645,0.0012715143699569794,0.0008152196394647989,0.0004823866029232918,0.0009757897993102703,1.4285411918081075e-09,0.012470143734802224,0.004608362070475325,0.0027218108691608517,0.04598821844245825,0.025141987386989757,0.010988911156672592,0.0385070994200252,1.586472870994896e-07,0.3945403475473351,0.19644525784484174,0.10010791002435333,1423.92466274875
14548R,tpm,605b,0.027436905693484007,0.021629796858263006,0.018270666892524455,0.016880037971029896,1.0064553037101198e-06,0.13598721498449198,0.07442702936158102,0.05446165925122925,0.06448076201570609,0.04512855411269702,0.03167458605221819,0.0460562946167351,6.722258193613804e-07,0.43897145365024903,0.22388279559987218,0.13179623770223228,0.001778620578845567,0.001232742731144403,0.0008353673881063234,0.0012821218827800962,7.908232976334257e-08,0.01495004633554682,0.006031795560893643,0.0037837682057563922,0.047962831514012434,0.026595510358397086,0.01186560145258192,0.03991380758106069,2.6708730481156044e-08,0.4125943397400455,0.20170288455883278,0.10628992648397266,0.0012736720464353714,0.0008199363215293385,0.0004903994516202263,0.0009746511737579776,6.045378437498244e-12,0.012867120175837785,0.004542329316375445,0.0027475012508745337,0.04578690162794934,0.024988010468550072,0.010987934946043502,0.038367169474840625,1.0584009199491017e-07,0.39977696936379886,0.19515046103599043,0.09886697177956452,1423.92466274875
