sub,bone,run_id,bone_n_cells,bone_min_angle_n_nan,bone_min_angle_mean,bone_min_angle_median,bone_min_angle_std,bone_min_angle_best,bone_min_angle_worst,bone_min_angle_preferred_range_pct,bone_min_angle_acceptable_range_pct,bone_min_angle_bad_cells,bone_min_angle_95%,bone_min_angle_99%,bone_min_angle_99.9%,bone_radius_ratio_n_nan,bone_radius_ratio_mean,bone_radius_ratio_median,bone_radius_ratio_std,bone_radius_ratio_best,bone_radius_ratio_worst,bone_radius_ratio_preferred_range_pct,bone_radius_ratio_acceptable_range_pct,bone_radius_ratio_bad_cells,bone_radius_ratio_95%,bone_radius_ratio_99%,bone_radius_ratio_99.9%,bone_aspect_ratio_n_nan,bone_aspect_ratio_mean,bone_aspect_ratio_median,bone_aspect_ratio_std,bone_aspect_ratio_best,bone_aspect_ratio_worst,bone_aspect_ratio_preferred_range_pct,bone_aspect_ratio_acceptable_range_pct,bone_aspect_ratio_bad_cells,bone_aspect_ratio_95%,bone_aspect_ratio_99%,bone_aspect_ratio_99.9%,bone_scaled_jacobian_n_nan,bone_scaled_jacobian_mean,bone_scaled_jacobian_median,bone_scaled_jacobian_std,bone_scaled_jacobian_best,bone_scaled_jacobian_worst,bone_scaled_jacobian_preferred_range_pct,bone_scaled_jacobian_acceptable_range_pct,bone_scaled_jacobian_bad_cells,bone_scaled_jacobian_95%,bone_scaled_jacobian_99%,bone_scaled_jacobian_99.9%,cart_n_cells,cart_min_angle_n_nan,cart_min_angle_mean,cart_min_angle_median,cart_min_angle_std,cart_min_angle_best,cart_min_angle_worst,cart_min_angle_preferred_range_pct,cart_min_angle_acceptable_range_pct,cart_min_angle_bad_cells,cart_min_angle_95%,cart_min_angle_99%,cart_min_angle_99.9%,cart_radius_ratio_n_nan,cart_radius_ratio_mean,cart_radius_ratio_median,cart_radius_ratio_std,cart_radius_ratio_best,cart_radius_ratio_worst,cart_radius_ratio_preferred_range_pct,cart_radius_ratio_acceptable_range_pct,cart_radius_ratio_bad_cells,cart_radius_ratio_95%,cart_radius_ratio_99%,cart_radius_ratio_99.9%,cart_aspect_ratio_n_nan,cart_aspect_ratio_mean,cart_aspect_ratio_median,cart_aspect_ratio_std,cart_aspect_ratio_best,cart_aspect_ratio_worst,cart_aspect_ratio_preferred_range_pct,cart_aspect_ratio_acceptable_range_pct,cart_aspect_ratio_bad_cells,cart_aspect_ratio_95%,cart_aspect_ratio_99%,cart_aspect_ratio_99.9%,cart_scaled_jacobian_n_nan,cart_scaled_jacobian_mean,cart_scaled_jacobian_median,cart_scaled_jacobian_std,cart_scaled_jacobian_best,cart_scaled_jacobian_worst,cart_scaled_jacobian_preferred_range_pct,cart_scaled_jacobian_acceptable_range_pct,cart_scaled_jacobian_bad_cells,cart_scaled_jacobian_95%,cart_scaled_jacobian_99%,cart_scaled_jacobian_99.9%,cart_inner_n_cells,cart_inner_min_angle_n_nan,cart_inner_min_angle_mean,cart_inner_min_angle_median,cart_inner_min_angle_std,cart_inner_min_angle_best,cart_inner_min_angle_worst,cart_inner_min_angle_preferred_range_pct,cart_inner_min_angle_acceptable_range_pct,cart_inner_min_angle_bad_cells,cart_inner_min_angle_95%,cart_inner_min_angle_99%,cart_inner_min_angle_99.9%,cart_inner_radius_ratio_n_nan,cart_inner_radius_ratio_mean,cart_inner_radius_ratio_median,cart_inner_radius_ratio_std,cart_inner_radius_ratio_best,cart_inner_radius_ratio_worst,cart_inner_radius_ratio_preferred_range_pct,cart_inner_radius_ratio_acceptable_range_pct,cart_inner_radius_ratio_bad_cells,cart_inner_radius_ratio_95%,cart_inner_radius_ratio_99%,cart_inner_radius_ratio_99.9%,cart_inner_aspect_ratio_n_nan,cart_inner_aspect_ratio_mean,cart_inner_aspect_ratio_median,cart_inner_aspect_ratio_std,cart_inner_aspect_ratio_best,cart_inner_aspect_ratio_worst,cart_inner_aspect_ratio_preferred_range_pct,cart_inner_aspect_ratio_acceptable_range_pct,cart_inner_aspect_ratio_bad_cells,cart_inner_aspect_ratio_95%,cart_inner_aspect_ratio_99%,cart_inner_aspect_ratio_99.9%,cart_inner_scaled_jacobian_n_nan,cart_inner_scaled_jacobian_mean,cart_inner_scaled_jacobian_median,cart_inner_scaled_jacobian_std,cart_inner_scaled_jacobian_best,cart_inner_scaled_jacobian_worst,cart_inner_scaled_jacobian_preferred_range_pct,cart_inner_scaled_jacobian_acceptable_range_pct,cart_inner_scaled_jacobian_bad_cells,cart_inner_scaled_jacobian_95%,cart_inner_scaled_jacobian_99%,cart_inner_scaled_jacobian_99.9%
14548R,tpm,663c,63631,0,47.201612332259096,48.50265646134277,13.122800033425257,70.53084120844224,0.04021136933335905,96.09467083654194,97.21362229102168,1773,22.779810352686468,10.316481194504046,2.4316993351894034,0,1.546403573179993,1.2839776806490013,5.911265330424572,1.0019991688487104,1313.3811302595284,97.24033882855841,98.99891562288822,637,2.3080460960320814,5.002266096723324,22.415997400298124,0,1.7888550017513687,1.508415814228821,6.577910460443255,1.0239343949104436,1555.606285215071,96.01294966290016,98.64531439078436,862,2.717252782731425,5.797922888195419,24.877901763029357,0,0.5706192635069552,0.5840608095371779,0.16151526044183642,0.9848161841800348,0.0004492047377111195,84.892583803492,98.05597900394461,1237,0.28256402928580054,0.14947224810978665,0.035254290715548676,85760,0,47.96615030879583,49.106240891143884,12.884617453718745,70.53013948047018,0.27048964981366325,96.31529850746269,97.33442164179104,2286,24.077782676802425,10.743890353355265,2.2925519419425506,0,1.464839671472134,1.2422831501036027,1.8787756287851787,1.000248726467171,168.74757287234993,97.41254664179104,99.04384328358209,820,2.2073541500832063,4.909933421028948,22.96003962351114,0,1.7110203843132212,1.4606768887244541,2.134822054735924,1.013109921001169,197.54379228520563,96.27915111940298,98.69519589552239,1119,2.633193155429146,5.827439227172509,27.165485311325934,0,0.6125424572396879,0.6280787634674079,0.15107857805209687,0.9850398584653244,0.004939623773849588,91.2919776119403,98.42467350746269,1351,0.3318178414976504,0.16051137408030983,0.032741354585241876,60217,0,48.00826713427642,49.15709787320073,12.834741062991101,70.5296911440039,0.27048964981366325,96.46113223840443,97.48409917465167,1515,24.10582529034654,11.097130199457371,2.4110687821835577,0,1.4565276853479603,1.2409254427420657,1.6975798462484937,1.000248726467171,164.053916328452,97.43427935632795,99.08995798528655,548,2.218476197942523,4.778968910761842,22.69245534137303,0,1.7048996716590015,1.460123015307485,2.007607822351316,1.013109921001169,197.54379228520563,96.25354966205556,98.74620123885282,755,2.6421638507932546,5.679343280786747,26.017410313636034,0,0.6154164605334637,0.6309006446180788,0.14935258412317493,0.9850398584653244,0.005618324825581557,91.77142667353073,98.47219223807231,920,0.3375076546792592,0.1642520276719868,0.03583200842853902
14548R,tpm,664c,63631,0,47.201612332259096,48.50265646134277,13.122800033425257,70.53084120844224,0.04021136933335905,96.09467083654194,97.21362229102168,1773,22.779810352686468,10.316481194504046,2.4316993351894034,0,1.546403573179993,1.2839776806490013,5.911265330424572,1.0019991688487104,1313.3811302595284,97.24033882855841,98.99891562288822,637,2.3080460960320814,5.002266096723324,22.415997400298124,0,1.7888550017513687,1.508415814228821,6.577910460443255,1.0239343949104436,1555.606285215071,96.01294966290016,98.64531439078436,862,2.717252782731425,5.797922888195419,24.877901763029357,0,0.5706192635069552,0.5840608095371779,0.16151526044183642,0.9848161841800348,0.0004492047377111195,84.892583803492,98.05597900394461,1237,0.28256402928580054,0.14947224810978665,0.035254290715548676,85760,0,47.96615030879583,49.106240891143884,12.884617453718745,70.53013948047018,0.27048964981366325,96.31529850746269,97.33442164179104,2286,24.077782676802425,10.743890353355265,2.2925519419425506,0,1.464839671472134,1.2422831501036027,1.8787756287851787,1.000248726467171,168.74757287234993,97.41254664179104,99.04384328358209,820,2.2073541500832063,4.909933421028948,22.96003962351114,0,1.7110203843132212,1.4606768887244541,2.134822054735924,1.013109921001169,197.54379228520563,96.27915111940298,98.69519589552239,1119,2.633193155429146,5.827439227172509,27.165485311325934,0,0.6125424572396879,0.6280787634674079,0.15107857805209687,0.9850398584653244,0.004939623773849588,91.2919776119403,98.42467350746269,1351,0.3318178414976504,0.16051137408030983,0.032741354585241876,60217,0,48.00826713427642,49.15709787320073,12.834741062991101,70.5296911440039,0.27048964981366325,96.46113223840443,97.48409917465167,1515,24.10582529034654,11.097130199457371,2.4110687821835577,0,1.4565276853479603,1.2409254427420657,1.6975798462484937,1.000248726467171,164.053916328452,97.43427935632795,99.08995798528655,548,2.218476197942523,4.778968910761842,22.69245534137303,0,1.7048996716590015,1.460123015307485,2.007607822351316,1.013109921001169,197.54379228520563,96.25354966205556,98.74620123885282,755,2.6421638507932546,5.679343280786747,26.017410313636034,0,0.6154164605334637,0.6309006446180788,0.14935258412317493,0.9850398584653244,0.005618324825581557,91.77142667353073,98.47219223807231,920,0.3375076546792592,0.1642520276719868,0.03583200842853902
14548R,tpm,665c,63631,0,47.201612332259096,48.50265646134277,13.122800033425257,70.53084120844224,0.04021136933335905,96.09467083654194,97.21362229102168,1773,22.779810352686468,10.316481194504046,2.4316993351894034,0,1.546403573179993,1.2839776806490013,5.911265330424572,1.0019991688487104,1313.3811302595284,97.24033882855841,98.99891562288822,637,2.3080460960320814,5.002266096723324,22.415997400298124,0,1.7888550017513687,1.508415814228821,6.577910460443255,1.0239343949104436,1555.606285215071,96.01294966290016,98.64531439078436,862,2.717252782731425,5.797922888195419,24.877901763029357,0,0.5706192635069552,0.5840608095371779,0.16151526044183642,0.9848161841800348,0.0004492047377111195,84.892583803492,98.05597900394461,1237,0.28256402928580054,0.14947224810978665,0.035254290715548676,85760,0,47.96615030879583,49.106240891143884,12.884617453718745,70.53013948047018,0.27048964981366325,96.31529850746269,97.33442164179104,2286,24.077782676802425,10.743890353355265,2.2925519419425506,0,1.464839671472134,1.2422831501036027,1.8787756287851787,1.000248726467171,168.74757287234993,97.41254664179104,99.04384328358209,820,2.2073541500832063,4.909933421028948,22.96003962351114,0,1.7110203843132212,1.4606768887244541,2.134822054735924,1.013109921001169,197.54379228520563,96.27915111940298,98.69519589552239,1119,2.633193155429146,5.827439227172509,27.165485311325934,0,0.6125424572396879,0.6280787634674079,0.15107857805209687,0.9850398584653244,0.004939623773849588,91.2919776119403,98.42467350746269,1351,0.3318178414976504,0.16051137408030983,0.032741354585241876,60217,0,48.00826713427642,49.15709787320073,12.834741062991101,70.5296911440039,0.27048964981366325,96.46113223840443,97.48409917465167,1515,24.10582529034654,11.097130199457371,2.4110687821835577,0,1.4565276853479603,1.2409254427420657,1.6975798462484937,1.000248726467171,164.053916328452,97.43427935632795,99.08995798528655,548,2.218476197942523,4.778968910761842,22.69245534137303,0,1.7048996716590015,1.460123015307485,2.007607822351316,1.013109921001169,197.54379228520563,96.25354966205556,98.74620123885282,755,2.6421638507932546,5.679343280786747,26.017410313636034,0,0.6154164605334637,0.6309006446180788,0.14935258412317493,0.9850398584653244,0.005618324825581557,91.77142667353073,98.47219223807231,920,0.3375076546792592,0.1642520276719868,0.03583200842853902
14548R,tpm,666c,62897,0,47.10204386127199,48.35573869288711,13.172185090006248,70.53209702495055,0.19196435953740182,96.14608009920983,97.24788145698523,1731,22.76339779329967,10.234041942150053,2.1728099994870624,0,1.532670993575228,1.2797448366662763,2.9715156964831455,1.0005015308377048,324.9313900796561,97.19223492376425,98.98405329347982,639,2.307170685818027,5.024699398835878,25.650242590103037,0,1.7810007515095907,1.5031488409165732,3.229557127044518,1.0162884349402328,321.8428395225787,96.01252841947947,98.62632557991637,864,2.7186880779394573,5.943136470789007,28.654516918188815,0,0.5736974897087895,0.5872246630294689,0.16129247640116784,0.9887966670304773,0.0029448783707475877,85.44286690939154,98.05873094106238,1221,0.28623675916217145,0.14555950342253599,0.030612571830055422,85123,0,47.93226199577819,49.0545495934499,12.899449084452636,70.53117174036835,0.1859635395591944,96.2524817029475,97.2651339825899,2328,23.91628555178794,10.769760652940565,2.740945523678146,0,1.466645853399201,1.2409048701924912,2.338057863329715,1.0016706598752807,327.57270187869335,97.38613535707154,99.03316377477297,823,2.227435449044722,4.906729790938422,20.354017456510626,0,1.710055969154691,1.4590333438115906,2.576503925118677,1.018821868410567,337.576760653655,96.20784041915816,98.67368396320619,1129,2.6459236584835155,5.819558388418361,22.882824623261712,0,0.6136337125605158,0.6294546042833802,0.15058146582650447,0.9823420591684087,0.002808261886314985,91.48056341999225,98.44812800300741,1321,0.3322938185669722,0.15758183076180443,0.039824390087490995,59684,0,47.94954265179952,49.12314274946992,12.875567740128723,70.53117174036835,0.1859635395591944,96.40439648817103,97.39963809396153,1552,23.780375000609634,10.869652792811321,2.6844913176948317,0,1.4653563894589803,1.240040631721297,2.495646378464161,1.0018459743690986,327.57270187869335,97.37618122109778,99.06340057636888,559,2.2417036385870395,4.860195190944037,19.827035202861097,0,1.7136561239357944,1.459559084492548,2.804993969897215,1.018821868410567,337.576760653655,96.15809932310167,98.6964680651431,778,2.6658776421293924,5.743064872348295,23.199175121264954,0,0.6156852647818148,0.6319875862202657,0.1496286860449165,0.9823420591684087,0.002808261886314985,91.74318075196032,98.48535620936934,904,0.3340050862120874,0.16109895090038037,0.0394097648821428
14548R,tpm,667c,62897,0,47.10204386127199,48.35573869288711,13.172185090006248,70.53209702495055,0.19196435953740182,96.14608009920983,97.24788145698523,1731,22.76339779329967,10.234041942150053,2.1728099994870624,0,1.532670993575228,1.2797448366662763,2.9715156964831455,1.0005015308377048,324.9313900796561,97.19223492376425,98.98405329347982,639,2.307170685818027,5.024699398835878,25.650242590103037,0,1.7810007515095907,1.5031488409165732,3.229557127044518,1.0162884349402328,321.8428395225787,96.01252841947947,98.62632557991637,864,2.7186880779394573,5.943136470789007,28.654516918188815,0,0.5736974897087895,0.5872246630294689,0.16129247640116784,0.9887966670304773,0.0029448783707475877,85.44286690939154,98.05873094106238,1221,0.28623675916217145,0.14555950342253599,0.030612571830055422,85123,0,47.93226199577819,49.0545495934499,12.899449084452636,70.53117174036835,0.1859635395591944,96.2524817029475,97.2651339825899,2328,23.91628555178794,10.769760652940565,2.740945523678146,0,1.466645853399201,1.2409048701924912,2.338057863329715,1.0016706598752807,327.57270187869335,97.38613535707154,99.03316377477297,823,2.227435449044722,4.906729790938422,20.354017456510626,0,1.710055969154691,1.4590333438115906,2.576503925118677,1.018821868410567,337.576760653655,96.20784041915816,98.67368396320619,1129,2.6459236584835155,5.819558388418361,22.882824623261712,0,0.6136337125605158,0.6294546042833802,0.15058146582650447,0.9823420591684087,0.002808261886314985,91.48056341999225,98.44812800300741,1321,0.3322938185669722,0.15758183076180443,0.039824390087490995,59684,0,47.94954265179952,49.12314274946992,12.875567740128723,70.53117174036835,0.1859635395591944,96.40439648817103,97.39963809396153,1552,23.780375000609634,10.869652792811321,2.6844913176948317,0,1.4653563894589803,1.240040631721297,2.495646378464161,1.0018459743690986,327.57270187869335,97.37618122109778,99.06340057636888,559,2.2417036385870395,4.860195190944037,19.827035202861097,0,1.7136561239357944,1.459559084492548,2.804993969897215,1.018821868410567,337.576760653655,96.15809932310167,98.6964680651431,778,2.6658776421293924,5.743064872348295,23.199175121264954,0,0.6156852647818148,0.6319875862202657,0.1496286860449165,0.9823420591684087,0.002808261886314985,91.74318075196032,98.48535620936934,904,0.3340050862120874,0.16109895090038037,0.0394097648821428
14548R,tpm,668c,62897,0,47.10204386127199,48.35573869288711,13.172185090006248,70.53209702495055,0.19196435953740182,96.14608009920983,97.24788145698523,1731,22.76339779329967,10.234041942150053,2.1728099994870624,0,1.532670993575228,1.2797448366662763,2.9715156964831455,1.0005015308377048,324.9313900796561,97.19223492376425,98.98405329347982,639,2.307170685818027,5.024699398835878,25.650242590103037,0,1.7810007515095907,1.5031488409165732,3.229557127044518,1.0162884349402328,321.8428395225787,96.01252841947947,98.62632557991637,864,2.7186880779394573,5.943136470789007,28.654516918188815,0,0.5736974897087895,0.5872246630294689,0.16129247640116784,0.9887966670304773,0.0029448783707475877,85.44286690939154,98.05873094106238,1221,0.28623675916217145,0.14555950342253599,0.030612571830055422,85123,0,47.93226199577819,49.0545495934499,12.899449084452636,70.53117174036835,0.1859635395591944,96.2524817029475,97.2651339825899,2328,23.91628555178794,10.769760652940565,2.740945523678146,0,1.466645853399201,1.2409048701924912,2.338057863329715,1.0016706598752807,327.57270187869335,97.38613535707154,99.03316377477297,823,2.227435449044722,4.906729790938422,20.354017456510626,0,1.710055969154691,1.4590333438115906,2.576503925118677,1.018821868410567,337.576760653655,96.20784041915816,98.67368396320619,1129,2.6459236584835155,5.819558388418361,22.882824623261712,0,0.6136337125605158,0.6294546042833802,0.15058146582650447,0.9823420591684087,0.002808261886314985,91.48056341999225,98.44812800300741,1321,0.3322938185669722,0.15758183076180443,0.039824390087490995,59684,0,47.94954265179952,49.12314274946992,12.875567740128723,70.53117174036835,0.1859635395591944,96.40439648817103,97.39963809396153,1552,23.780375000609634,10.869652792811321,2.6844913176948317,0,1.4653563894589803,1.240040631721297,2.495646378464161,1.0018459743690986,327.57270187869335,97.37618122109778,99.06340057636888,559,2.2417036385870395,4.860195190944037,19.827035202861097,0,1.7136561239357944,1.459559084492548,2.804993969897215,1.018821868410567,337.576760653655,96.15809932310167,98.6964680651431,778,2.6658776421293924,5.743064872348295,23.199175121264954,0,0.6156852647818148,0.6319875862202657,0.1496286860449165,0.9823420591684087,0.002808261886314985,91.74318075196032,98.48535620936934,904,0.3340050862120874,0.16109895090038037,0.0394097648821428
14548R,tpm,669c,62964,0,47.04378201610984,48.209485557133206,13.128674041515248,70.52982966501564,0.19643939791443357,96.1454164284353,97.24128073184677,1737,22.793119889522604,10.600055837381895,2.4102949593355363,0,1.518722994290363,1.2803098980761867,2.6028869429496115,1.0005665109869852,267.2995641454607,97.32545581602186,99.09154437456324,572,2.302514935563086,4.774572016364379,22.372169604704833,0,1.7673230888464315,1.5041726753863194,2.962409124549959,1.0139615033372662,317.07602733216976,96.09459373610316,98.7405501556445,793,2.7111315194417758,5.591847564528934,25.832074857457467,0,0.5742578064906705,0.587129739801591,0.15974028739959029,0.9830993461575067,0.0031049719610387505,85.69341210850645,98.15450098468966,1162,0.28910088619899227,0.15155214235103187,0.03429970368202579,85177,0,47.866313830941245,48.962898210569165,12.881077571087893,70.53150085791962,0.1859635395591944,96.28186012655999,97.31852495391948,2284,23.971736455471238,10.830338737062561,2.6245060866552428,0,1.4699583770854472,1.2409149812028346,2.800636291244364,1.000785647114857,461.1631836321521,97.3807483240781,99.0490390598401,810,2.227103347267694,4.862986065511053,19.857953325622145,0,1.709426604900203,1.459270342432634,2.5109163461989863,1.018284243512364,337.576760653655,96.19498221350834,98.70622351104171,1102,2.643756525334614,5.733966151831828,23.257091926951926,0,0.6128940831646372,0.6285108664206349,0.15065520013159422,0.9919954811701129,0.002808261886314985,91.40730478885145,98.45733003040726,1314,0.332042531242409,0.15973393637043007,0.03902879222370522,59763,0,47.87704475687744,48.99538303443806,12.81343900838084,70.53150085791962,0.1859635395591944,96.48277362247545,97.49677894349347,1496,23.97242718244975,11.018211569896499,2.738399458667988,0,1.4645919839250612,1.2401237084495873,2.442725747741737,1.0017313666967504,327.57270187869335,97.4030754814852,99.09141107374128,543,2.2275062015859524,4.766769470922107,19.072162513803868,0,1.7131456385806605,1.4596220112963398,2.7864273965913364,1.018821868410567,337.576760653655,96.16987099041212,98.72831015845925,760,2.6454219315278693,5.692314172355661,22.510505078874985,0,0.6152100607363512,0.6310483909381811,0.14895524426921114,0.9823420591684087,0.002808261886314985,91.76580827602362,98.51915064504794,885,0.3360373692273082,0.16219811542162246,0.04159577177456607
14548R,tpm,670c,62964,0,47.04378201610984,48.209485557133206,13.128674041515248,70.52982966501564,0.19643939791443357,96.1454164284353,97.24128073184677,1737,22.793119889522604,10.600055837381895,2.4102949593355363,0,1.518722994290363,1.2803098980761867,2.6028869429496115,1.0005665109869852,267.2995641454607,97.32545581602186,99.09154437456324,572,2.302514935563086,4.774572016364379,22.372169604704833,0,1.7673230888464315,1.5041726753863194,2.962409124549959,1.0139615033372662,317.07602733216976,96.09459373610316,98.7405501556445,793,2.7111315194417758,5.591847564528934,25.832074857457467,0,0.5742578064906705,0.587129739801591,0.15974028739959029,0.9830993461575067,0.0031049719610387505,85.69341210850645,98.15450098468966,1162,0.28910088619899227,0.15155214235103187,0.03429970368202579,85177,0,47.866313830941245,48.962898210569165,12.881077571087893,70.53150085791962,0.1859635395591944,96.28186012655999,97.31852495391948,2284,23.971736455471238,10.830338737062561,2.6245060866552428,0,1.4699583770854472,1.2409149812028346,2.800636291244364,1.000785647114857,461.1631836321521,97.3807483240781,99.0490390598401,810,2.227103347267694,4.862986065511053,19.857953325622145,0,1.709426604900203,1.459270342432634,2.5109163461989863,1.018284243512364,337.576760653655,96.19498221350834,98.70622351104171,1102,2.643756525334614,5.733966151831828,23.257091926951926,0,0.6128940831646372,0.6285108664206349,0.15065520013159422,0.9919954811701129,0.002808261886314985,91.40730478885145,98.45733003040726,1314,0.332042531242409,0.15973393637043007,0.03902879222370522,59763,0,47.87704475687744,48.99538303443806,12.81343900838084,70.53150085791962,0.1859635395591944,96.48277362247545,97.49677894349347,1496,23.97242718244975,11.018211569896499,2.738399458667988,0,1.4645919839250612,1.2401237084495873,2.442725747741737,1.0017313666967504,327.57270187869335,97.4030754814852,99.09141107374128,543,2.2275062015859524,4.766769470922107,19.072162513803868,0,1.7131456385806605,1.4596220112963398,2.7864273965913364,1.018821868410567,337.576760653655,96.16987099041212,98.72831015845925,760,2.6454219315278693,5.692314172355661,22.510505078874985,0,0.6152100607363512,0.6310483909381811,0.14895524426921114,0.9823420591684087,0.002808261886314985,91.76580827602362,98.51915064504794,885,0.3360373692273082,0.16219811542162246,0.04159577177456607
14548R,tpm,671c,62964,0,47.04378201610984,48.209485557133206,13.128674041515248,70.52982966501564,0.19643939791443357,96.1454164284353,97.24128073184677,1737,22.793119889522604,10.600055837381895,2.4102949593355363,0,1.518722994290363,1.2803098980761867,2.6028869429496115,1.0005665109869852,267.2995641454607,97.32545581602186,99.09154437456324,572,2.302514935563086,4.774572016364379,22.372169604704833,0,1.7673230888464315,1.5041726753863194,2.962409124549959,1.0139615033372662,317.07602733216976,96.09459373610316,98.7405501556445,793,2.7111315194417758,5.591847564528934,25.832074857457467,0,0.5742578064906705,0.587129739801591,0.15974028739959029,0.9830993461575067,0.0031049719610387505,85.69341210850645,98.15450098468966,1162,0.28910088619899227,0.15155214235103187,0.03429970368202579,85177,0,47.866313830941245,48.962898210569165,12.881077571087893,70.53150085791962,0.1859635395591944,96.28186012655999,97.31852495391948,2284,23.971736455471238,10.830338737062561,2.6245060866552428,0,1.4699583770854472,1.2409149812028346,2.800636291244364,1.000785647114857,461.1631836321521,97.3807483240781,99.0490390598401,810,2.227103347267694,4.862986065511053,19.857953325622145,0,1.709426604900203,1.459270342432634,2.5109163461989863,1.018284243512364,337.576760653655,96.19498221350834,98.70622351104171,1102,2.643756525334614,5.733966151831828,23.257091926951926,0,0.6128940831646372,0.6285108664206349,0.15065520013159422,0.9919954811701129,0.002808261886314985,91.40730478885145,98.45733003040726,1314,0.332042531242409,0.15973393637043007,0.03902879222370522,59763,0,47.87704475687744,48.99538303443806,12.81343900838084,70.53150085791962,0.1859635395591944,96.48277362247545,97.49677894349347,1496,23.97242718244975,11.018211569896499,2.738399458667988,0,1.4645919839250612,1.2401237084495873,2.442725747741737,1.0017313666967504,327.57270187869335,97.4030754814852,99.09141107374128,543,2.2275062015859524,4.766769470922107,19.072162513803868,0,1.7131456385806605,1.4596220112963398,2.7864273965913364,1.018821868410567,337.576760653655,96.16987099041212,98.72831015845925,760,2.6454219315278693,5.692314172355661,22.510505078874985,0,0.6152100607363512,0.6310483909381811,0.14895524426921114,0.9823420591684087,0.002808261886314985,91.76580827602362,98.51915064504794,885,0.3360373692273082,0.16219811542162246,0.04159577177456607
14548R,tpm,672c,63605,0,47.19274300898756,48.48618349083641,13.125593159508677,70.53084120844224,0.04021136933335905,96.0789246128449,97.18890024369153,1788,22.78874997956652,10.059511374186606,2.2949151128563976,0,1.5525141955126818,1.2833574625204307,5.951435406171152,1.0019991688487104,1313.3811302595284,97.2109110918953,98.95920132065089,662,2.3038562280985775,5.100262256122948,23.291548218188918,0,1.79570055802742,1.5082658763815189,6.627902312783498,1.0239343949104436,1555.606285215071,96.00503105101801,98.61174435972015,883,2.7044786882785257,5.94883806373264,26.2700783859503,0,0.570626274847105,0.5838812967484276,0.1615711027730123,0.9848161841800348,0.0004492047377111195,84.94457982862983,98.00487383067369,1269,0.282606842753568,0.14624260403729214,0.032853622802268216,85770,0,47.966237992825135,49.106240891143884,12.886062268641407,70.53013948047018,0.27048964981366325,96.31223038358401,97.33589833275038,2285,24.06412102736432,10.74407005090569,2.306269168609438,0,1.4639884886914534,1.2422831501036027,1.8564949522917584,1.000248726467171,168.74757287234993,97.4070187711321,99.04512067156348,819,2.2091147391066466,4.908380973447459,22.949353953796244,0,1.7100055020877907,1.4607294141343201,2.106940468990146,1.013109921001169,197.54379228520563,96.27375539232833,98.69418211495861,1120,2.635492016673084,5.826580834473856,26.96014566376475,0,0.6125306843367804,0.6280610114349194,0.15110170822652155,0.9850398584653244,0.004939623773849588,91.279001982045,98.42369126734289,1352,0.33175065011094435,0.16048786862832873,0.033066350289398486,60230,0,48.00539842458487,49.15827462596786,12.838649601887491,70.5296911440039,0.27048964981366325,96.45691515855886,97.48630250705628,1514,24.07818601933833,11.08608185796966,2.4114176120651107,0,1.4568110094593516,1.240929804293895,1.6976782074319419,1.000248726467171,164.053916328452,97.42321102440644,99.08849410592728,549,2.2208665899666578,4.7926323062647365,22.685544011608805,0,1.70523833750416,1.4602119562901996,2.0077343531274217,1.013109921001169,197.54379228520563,96.2427361779844,98.74149095135314,758,2.6443305362104774,5.69102527694018,26.01313344612273,0,0.6153775061336958,0.6308935000017311,0.14941812298473844,0.9850398584653244,0.005618324825581557,91.7549393989706,98.46920139465382,922,0.337104438035398,0.1634604060430922,0.035852453625622845
