sub,bone,run_id,bone_n_cells,bone_min_angle_n_nan,bone_min_angle_mean,bone_min_angle_median,bone_min_angle_std,bone_min_angle_best,bone_min_angle_worst,bone_min_angle_preferred_range_pct,bone_min_angle_acceptable_range_pct,bone_min_angle_bad_cells,bone_min_angle_95%,bone_min_angle_99%,bone_min_angle_99.9%,bone_radius_ratio_n_nan,bone_radius_ratio_mean,bone_radius_ratio_median,bone_radius_ratio_std,bone_radius_ratio_best,bone_radius_ratio_worst,bone_radius_ratio_preferred_range_pct,bone_radius_ratio_acceptable_range_pct,bone_radius_ratio_bad_cells,bone_radius_ratio_95%,bone_radius_ratio_99%,bone_radius_ratio_99.9%,bone_aspect_ratio_n_nan,bone_aspect_ratio_mean,bone_aspect_ratio_median,bone_aspect_ratio_std,bone_aspect_ratio_best,bone_aspect_ratio_worst,bone_aspect_ratio_preferred_range_pct,bone_aspect_ratio_acceptable_range_pct,bone_aspect_ratio_bad_cells,bone_aspect_ratio_95%,bone_aspect_ratio_99%,bone_aspect_ratio_99.9%,bone_scaled_jacobian_n_nan,bone_scaled_jacobian_mean,bone_scaled_jacobian_median,bone_scaled_jacobian_std,bone_scaled_jacobian_best,bone_scaled_jacobian_worst,bone_scaled_jacobian_preferred_range_pct,bone_scaled_jacobian_acceptable_range_pct,bone_scaled_jacobian_bad_cells,bone_scaled_jacobian_95%,bone_scaled_jacobian_99%,bone_scaled_jacobian_99.9%,cart_n_cells,cart_min_angle_n_nan,cart_min_angle_mean,cart_min_angle_median,cart_min_angle_std,cart_min_angle_best,cart_min_angle_worst,cart_min_angle_preferred_range_pct,cart_min_angle_acceptable_range_pct,cart_min_angle_bad_cells,cart_min_angle_95%,cart_min_angle_99%,cart_min_angle_99.9%,cart_radius_ratio_n_nan,cart_radius_ratio_mean,cart_radius_ratio_median,cart_radius_ratio_std,cart_radius_ratio_best,cart_radius_ratio_worst,cart_radius_ratio_preferred_range_pct,cart_radius_ratio_acceptable_range_pct,cart_radius_ratio_bad_cells,cart_radius_ratio_95%,cart_radius_ratio_99%,cart_radius_ratio_99.9%,cart_aspect_ratio_n_nan,cart_aspect_ratio_mean,cart_aspect_ratio_median,cart_aspect_ratio_std,cart_aspect_ratio_best,cart_aspect_ratio_worst,cart_aspect_ratio_preferred_range_pct,cart_aspect_ratio_acceptable_range_pct,cart_aspect_ratio_bad_cells,cart_aspect_ratio_95%,cart_aspect_ratio_99%,cart_aspect_ratio_99.9%,cart_scaled_jacobian_n_nan,cart_scaled_jacobian_mean,cart_scaled_jacobian_median,cart_scaled_jacobian_std,cart_scaled_jacobian_best,cart_scaled_jacobian_worst,cart_scaled_jacobian_preferred_range_pct,cart_scaled_jacobian_acceptable_range_pct,cart_scaled_jacobian_bad_cells,cart_scaled_jacobian_95%,cart_scaled_jacobian_99%,cart_scaled_jacobian_99.9%,cart_inner_n_cells,cart_inner_min_angle_n_nan,cart_inner_min_angle_mean,cart_inner_min_angle_median,cart_inner_min_angle_std,cart_inner_min_angle_best,cart_inner_min_angle_worst,cart_inner_min_angle_preferred_range_pct,cart_inner_min_angle_acceptable_range_pct,cart_inner_min_angle_bad_cells,cart_inner_min_angle_95%,cart_inner_min_angle_99%,cart_inner_min_angle_99.9%,cart_inner_radius_ratio_n_nan,cart_inner_radius_ratio_mean,cart_inner_radius_ratio_median,cart_inner_radius_ratio_std,cart_inner_radius_ratio_best,cart_inner_radius_ratio_worst,cart_inner_radius_ratio_preferred_range_pct,cart_inner_radius_ratio_acceptable_range_pct,cart_inner_radius_ratio_bad_cells,cart_inner_radius_ratio_95%,cart_inner_radius_ratio_99%,cart_inner_radius_ratio_99.9%,cart_inner_aspect_ratio_n_nan,cart_inner_aspect_ratio_mean,cart_inner_aspect_ratio_median,cart_inner_aspect_ratio_std,cart_inner_aspect_ratio_best,cart_inner_aspect_ratio_worst,cart_inner_aspect_ratio_preferred_range_pct,cart_inner_aspect_ratio_acceptable_range_pct,cart_inner_aspect_ratio_bad_cells,cart_inner_aspect_ratio_95%,cart_inner_aspect_ratio_99%,cart_inner_aspect_ratio_99.9%,cart_inner_scaled_jacobian_n_nan,cart_inner_scaled_jacobian_mean,cart_inner_scaled_jacobian_median,cart_inner_scaled_jacobian_std,cart_inner_scaled_jacobian_best,cart_inner_scaled_jacobian_worst,cart_inner_scaled_jacobian_preferred_range_pct,cart_inner_scaled_jacobian_acceptable_range_pct,cart_inner_scaled_jacobian_bad_cells,cart_inner_scaled_jacobian_95%,cart_inner_scaled_jacobian_99%,cart_inner_scaled_jacobian_99.9%
14548R,tpm,394b,71405,0,47.43617751959056,48.72663037912075,13.050429019198381,70.52903141699372,0.11961512423701094,96.20194664239199,97.24389048385967,1968,23.101790789538878,10.487128582988229,2.4546143735406467,0,1.511520471502727,1.270080025442967,3.1070877461737183,1.0002994914838141,439.1402684341286,97.39934178278833,99.03788250122541,687,2.2833810172345306,4.906496350465092,21.82972084944511,0,1.7510621264979778,1.4942705089490758,2.9000410878248495,1.0085009843578405,528.459080073927,96.15993277781668,98.68076465233527,942,2.6985472033489626,5.80370465137966,24.712565439971115,0,0.5811296345128517,0.5962124984790254,0.159463023599583,0.989665092872083,0.0019775144961657787,86.51354947132553,98.238218612142,1258,0.2931703405455467,0.1505486682998071,0.03443152218172485,85849,0,47.94639734614232,49.09514173810805,12.887492474607622,70.53013948047018,0.27048964981366325,96.29931624130741,97.33369054968608,2289,24.06400729018449,10.695350129849102,2.324901324664778,0,1.4635145563233218,1.2424614046906117,1.8453123843349142,1.000248726467171,168.74757287234993,97.39659169006046,99.03318617572715,830,2.2094308431975516,4.920206157301214,22.80832407378354,0,1.709559415656446,1.461117289486414,2.090705099585082,1.013109921001169,197.54379228520563,96.27834919451595,98.6779112162052,1135,2.637339070674704,5.852045112885779,26.3038371521054,0,0.6124309971170778,0.6280018302623265,0.15107718302836157,0.9850398584653244,0.004939623773849588,91.30566459714149,98.41931763911053,1357,0.33173055846508354,0.15934189691246045,0.03471932699365336,60243,0,48.017103615720025,49.172231365909205,12.817538641397851,70.52829135137613,0.27048964981366325,96.47261922547018,97.49182477632256,1511,24.162784985037185,11.087399942347353,2.4479262282974337,0,1.4535565935414874,1.2407308632092355,1.6517383294455454,1.000248726467171,164.053916328452,97.43704662782397,99.08703085835698,550,2.2129153316941106,4.798095569357448,21.741572353877363,0,1.7014520508015356,1.4599298563617178,1.952673684557182,1.013109921001169,197.54379228520563,96.2750859020965,98.73346280895706,763,2.6392325031170794,5.6902562137429475,25.636977028522292,0,0.6156168399287633,0.6312265258794126,0.14920198004494115,0.9850398584653244,0.005618324825581557,91.81149677140913,98.47783144929701,917,0.3379487278054999,0.16425799411222677,0.0377904340093986
14548R,tpm,395b,71405,0,47.43617751959056,48.72663037912075,13.050429019198381,70.52903141699372,0.11961512423701094,96.20194664239199,97.24389048385967,1968,23.101790789538878,10.487128582988229,2.4546143735406467,0,1.511520471502727,1.270080025442967,3.1070877461737183,1.0002994914838141,439.1402684341286,97.39934178278833,99.03788250122541,687,2.2833810172345306,4.906496350465092,21.82972084944511,0,1.7510621264979778,1.4942705089490758,2.9000410878248495,1.0085009843578405,528.459080073927,96.15993277781668,98.68076465233527,942,2.6985472033489626,5.80370465137966,24.712565439971115,0,0.5811296345128517,0.5962124984790254,0.159463023599583,0.989665092872083,0.0019775144961657787,86.51354947132553,98.238218612142,1258,0.2931703405455467,0.1505486682998071,0.03443152218172485,85849,0,47.94639734614232,49.09514173810805,12.887492474607622,70.53013948047018,0.27048964981366325,96.29931624130741,97.33369054968608,2289,24.06400729018449,10.695350129849102,2.324901324664778,0,1.4635145563233218,1.2424614046906117,1.8453123843349142,1.000248726467171,168.74757287234993,97.39659169006046,99.03318617572715,830,2.2094308431975516,4.920206157301214,22.80832407378354,0,1.709559415656446,1.461117289486414,2.090705099585082,1.013109921001169,197.54379228520563,96.27834919451595,98.6779112162052,1135,2.637339070674704,5.852045112885779,26.3038371521054,0,0.6124309971170778,0.6280018302623265,0.15107718302836157,0.9850398584653244,0.004939623773849588,91.30566459714149,98.41931763911053,1357,0.33173055846508354,0.15934189691246045,0.03471932699365336,60243,0,48.017103615720025,49.172231365909205,12.817538641397851,70.52829135137613,0.27048964981366325,96.47261922547018,97.49182477632256,1511,24.162784985037185,11.087399942347353,2.4479262282974337,0,1.4535565935414874,1.2407308632092355,1.6517383294455454,1.000248726467171,164.053916328452,97.43704662782397,99.08703085835698,550,2.2129153316941106,4.798095569357448,21.741572353877363,0,1.7014520508015356,1.4599298563617178,1.952673684557182,1.013109921001169,197.54379228520563,96.2750859020965,98.73346280895706,763,2.6392325031170794,5.6902562137429475,25.636977028522292,0,0.6156168399287633,0.6312265258794126,0.14920198004494115,0.9850398584653244,0.005618324825581557,91.81149677140913,98.47783144929701,917,0.3379487278054999,0.16425799411222677,0.0377904340093986
14548R,tpm,396b,70475,0,47.3936266779973,48.69675110559639,13.029263864705323,70.52835944210713,0.19643939791443357,96.26108549130898,97.3352252571834,1878,23.303136524081086,10.91535137813672,2.083607516935523,0,1.507326878806091,1.2673968234128878,2.6345973278721946,1.00100578591021,267.2995641454607,97.41184817311104,99.10464703795672,631,2.2621713738568245,4.6762219108502405,26.077906519113416,0,1.7569140204903497,1.4894602850404204,3.0426426259506347,1.0155361902648157,317.07602733216976,96.25399077687123,98.76410074494501,871,2.6726706879224045,5.553353184896639,29.09252779217566,0,0.5841575563572026,0.5980705906147442,0.15834882399525282,0.9859032607291494,0.0031049719610387505,87.12451223838241,98.32848527846754,1178,0.2996353961813967,0.15849530353312882,0.030288197330087648,85203,0,47.94882446614624,49.09283744220193,12.892141533348239,70.53117174036835,0.1859635395591944,96.27008438669999,97.2958698637372,2304,24.00432698402618,10.69464687597778,2.7555874087762158,0,1.465903400583667,1.240567717876788,2.3392682857034997,1.0016706598752807,327.57270187869335,97.38858960365245,99.03055056746828,826,2.220541509039095,4.907746427408818,20.23337997974895,0,1.7092890807716687,1.4585352573171728,2.567696050850314,1.018821868410567,337.576760653655,96.20670633663134,98.66319261058882,1139,2.639647626960584,5.832457948782002,22.60961144390907,0,0.613746594649327,0.6296423181783717,0.15050408086999595,0.9823420591684087,0.002808261886314985,91.5049939556119,98.43080642700374,1337,0.3331408380912734,0.15732642686731055,0.04000633889400549,59776,0,47.942993188973446,49.13084945333556,12.88539767622148,70.53117174036835,0.1859635395591944,96.39320128479658,97.41367773019272,1546,23.778410892701846,10.830017189101374,2.70569502525788,0,1.4658054567664291,1.240243040483294,2.4999899649819075,1.0018459743690986,327.57270187869335,97.36014453961457,99.06316916488223,560,2.2407896422629068,4.854517468669966,18.873962691745767,0,1.7142947931185792,1.459353525294431,2.8095240344241126,1.018821868410567,337.576760653655,96.13222698072805,98.67170770877944,794,2.6658270432796485,5.747073821155379,22.640345650876235,0,0.6155949181356039,0.6317715931808784,0.14966347829274093,0.9823420591684087,0.002808261886314985,91.73581370449679,98.46426659528908,918,0.3342803435099127,0.16024114654322716,0.04154776136799325
14548R,tpm,397b,70475,0,47.3936266779973,48.69675110559639,13.029263864705323,70.52835944210713,0.19643939791443357,96.26108549130898,97.3352252571834,1878,23.303136524081086,10.91535137813672,2.083607516935523,0,1.507326878806091,1.2673968234128878,2.6345973278721946,1.00100578591021,267.2995641454607,97.41184817311104,99.10464703795672,631,2.2621713738568245,4.6762219108502405,26.077906519113416,0,1.7569140204903497,1.4894602850404204,3.0426426259506347,1.0155361902648157,317.07602733216976,96.25399077687123,98.76410074494501,871,2.6726706879224045,5.553353184896639,29.09252779217566,0,0.5841575563572026,0.5980705906147442,0.15834882399525282,0.9859032607291494,0.0031049719610387505,87.12451223838241,98.32848527846754,1178,0.2996353961813967,0.15849530353312882,0.030288197330087648,85203,0,47.94882446614624,49.09283744220193,12.892141533348239,70.53117174036835,0.1859635395591944,96.27008438669999,97.2958698637372,2304,24.00432698402618,10.69464687597778,2.7555874087762158,0,1.465903400583667,1.240567717876788,2.3392682857034997,1.0016706598752807,327.57270187869335,97.38858960365245,99.03055056746828,826,2.220541509039095,4.907746427408818,20.23337997974895,0,1.7092890807716687,1.4585352573171728,2.567696050850314,1.018821868410567,337.576760653655,96.20670633663134,98.66319261058882,1139,2.639647626960584,5.832457948782002,22.60961144390907,0,0.613746594649327,0.6296423181783717,0.15050408086999595,0.9823420591684087,0.002808261886314985,91.5049939556119,98.43080642700374,1337,0.3331408380912734,0.15732642686731055,0.04000633889400549,59776,0,47.942993188973446,49.13084945333556,12.88539767622148,70.53117174036835,0.1859635395591944,96.39320128479658,97.41367773019272,1546,23.778410892701846,10.830017189101374,2.70569502525788,0,1.4658054567664291,1.240243040483294,2.4999899649819075,1.0018459743690986,327.57270187869335,97.36014453961457,99.06316916488223,560,2.2407896422629068,4.854517468669966,18.873962691745767,0,1.7142947931185792,1.459353525294431,2.8095240344241126,1.018821868410567,337.576760653655,96.13222698072805,98.67170770877944,794,2.6658270432796485,5.747073821155379,22.640345650876235,0,0.6155949181356039,0.6317715931808784,0.14966347829274093,0.9823420591684087,0.002808261886314985,91.73581370449679,98.46426659528908,918,0.3342803435099127,0.16024114654322716,0.04154776136799325
14548R,tpm,398b,70475,0,47.3936266779973,48.69675110559639,13.029263864705323,70.52835944210713,0.19643939791443357,96.26108549130898,97.3352252571834,1878,23.303136524081086,10.91535137813672,2.083607516935523,0,1.507326878806091,1.2673968234128878,2.6345973278721946,1.00100578591021,267.2995641454607,97.41184817311104,99.10464703795672,631,2.2621713738568245,4.6762219108502405,26.077906519113416,0,1.7569140204903497,1.4894602850404204,3.0426426259506347,1.0155361902648157,317.07602733216976,96.25399077687123,98.76410074494501,871,2.6726706879224045,5.553353184896639,29.09252779217566,0,0.5841575563572026,0.5980705906147442,0.15834882399525282,0.9859032607291494,0.0031049719610387505,87.12451223838241,98.32848527846754,1178,0.2996353961813967,0.15849530353312882,0.030288197330087648,85203,0,47.94882446614624,49.09283744220193,12.892141533348239,70.53117174036835,0.1859635395591944,96.27008438669999,97.2958698637372,2304,24.00432698402618,10.69464687597778,2.7555874087762158,0,1.465903400583667,1.240567717876788,2.3392682857034997,1.0016706598752807,327.57270187869335,97.38858960365245,99.03055056746828,826,2.220541509039095,4.907746427408818,20.23337997974895,0,1.7092890807716687,1.4585352573171728,2.567696050850314,1.018821868410567,337.576760653655,96.20670633663134,98.66319261058882,1139,2.639647626960584,5.832457948782002,22.60961144390907,0,0.613746594649327,0.6296423181783717,0.15050408086999595,0.9823420591684087,0.002808261886314985,91.5049939556119,98.43080642700374,1337,0.3331408380912734,0.15732642686731055,0.04000633889400549,59776,0,47.942993188973446,49.13084945333556,12.88539767622148,70.53117174036835,0.1859635395591944,96.39320128479658,97.41367773019272,1546,23.778410892701846,10.830017189101374,2.70569502525788,0,1.4658054567664291,1.240243040483294,2.4999899649819075,1.0018459743690986,327.57270187869335,97.36014453961457,99.06316916488223,560,2.2407896422629068,4.854517468669966,18.873962691745767,0,1.7142947931185792,1.459353525294431,2.8095240344241126,1.018821868410567,337.576760653655,96.13222698072805,98.67170770877944,794,2.6658270432796485,5.747073821155379,22.640345650876235,0,0.6155949181356039,0.6317715931808784,0.14966347829274093,0.9823420591684087,0.002808261886314985,91.73581370449679,98.46426659528908,918,0.3342803435099127,0.16024114654322716,0.04154776136799325
14548R,tpm,399b,70612,0,47.427025214191204,48.67758839344728,13.112380466970876,70.53168922686754,0.09924513711434008,96.09556449328726,97.13929643686626,2020,23.22651896202551,10.417414487461432,2.2380075518888916,0,1.5175216590817309,1.2664321335743545,3.3795525474000536,1.0007405025622393,518.6919640668949,97.36447062822184,99.03274231008893,683,2.271196082525604,4.895105288938574,22.644371648484665,0,1.7637135139276392,1.4886086760489343,3.644537840978984,1.0137624961156426,621.808297027906,96.23576729167847,98.68719197870051,927,2.6851307625073697,5.800002671897032,26.566991231261092,0,0.5839251556047061,0.5983801247619694,0.1590533800341755,0.9911061586645264,0.0013486760507589613,87.07726732000226,98.27083215317509,1221,0.2985395408471607,0.15126302893695226,0.03428546887999767,85250,0,47.87195367179823,48.951210257990894,12.87624276316135,70.53150085791962,0.1859635395591944,96.28856304985337,97.31260997067449,2291,23.98558392029905,10.838307453966907,2.7665189073478844,0,1.4669890442749334,1.2408529511924637,2.8012686481305087,1.000785647114857,461.1631836321521,97.39472140762463,99.06041055718475,801,2.224121171861218,4.855070899761086,19.230535452663332,0,1.7069128117134742,1.4591998084761508,2.4834126816685917,1.018284243512364,337.576760653655,96.19824046920822,98.70967741935483,1100,2.6369266494107793,5.7387439315467885,22.30838294346596,0,0.613124238371237,0.62866459969647,0.15045329802484617,0.9919954811701129,0.002808261886314985,91.46627565982405,98.46217008797655,1311,0.33281926138779533,0.15965563656874543,0.040409066553197114,59758,0,47.87159876672285,48.98056589875194,12.81954865983708,70.53150085791962,0.1859635395591944,96.47578566886442,97.47314167140802,1510,23.97968872864317,10.991986456709556,2.7281687100405425,0,1.4689538032533178,1.240281639070452,2.6467259963738523,1.0017313666967504,327.57270187869335,97.41457210750025,99.08631480303892,546,2.2258649436312576,4.799743728284022,19.429160104978383,0,1.7157089149050508,1.4596298638454384,2.8045331586206506,1.018821868410567,337.576760653655,96.17959101710231,98.7265303390341,761,2.6406975972700715,5.706031384560232,22.955802006959658,0,0.6152726061606043,0.6308466782938501,0.14883591153582856,0.9823420591684087,0.002808261886314985,91.81364838180662,98.51902674118946,885,0.33672891343041556,0.16176417904518714,0.039450598377813284
14548R,tpm,400b,70612,0,47.427025214191204,48.67758839344728,13.112380466970876,70.53168922686754,0.09924513711434008,96.09556449328726,97.13929643686626,2020,23.22651896202551,10.417414487461432,2.2380075518888916,0,1.5175216590817309,1.2664321335743545,3.3795525474000536,1.0007405025622393,518.6919640668949,97.36447062822184,99.03274231008893,683,2.271196082525604,4.895105288938574,22.644371648484665,0,1.7637135139276392,1.4886086760489343,3.644537840978984,1.0137624961156426,621.808297027906,96.23576729167847,98.68719197870051,927,2.6851307625073697,5.800002671897032,26.566991231261092,0,0.5839251556047061,0.5983801247619694,0.1590533800341755,0.9911061586645264,0.0013486760507589613,87.07726732000226,98.27083215317509,1221,0.2985395408471607,0.15126302893695226,0.03428546887999767,85250,0,47.87195367179823,48.951210257990894,12.87624276316135,70.53150085791962,0.1859635395591944,96.28856304985337,97.31260997067449,2291,23.98558392029905,10.838307453966907,2.7665189073478844,0,1.4669890442749334,1.2408529511924637,2.8012686481305087,1.000785647114857,461.1631836321521,97.39472140762463,99.06041055718475,801,2.224121171861218,4.855070899761086,19.230535452663332,0,1.7069128117134742,1.4591998084761508,2.4834126816685917,1.018284243512364,337.576760653655,96.19824046920822,98.70967741935483,1100,2.6369266494107793,5.7387439315467885,22.30838294346596,0,0.613124238371237,0.62866459969647,0.15045329802484617,0.9919954811701129,0.002808261886314985,91.46627565982405,98.46217008797655,1311,0.33281926138779533,0.15965563656874543,0.040409066553197114,59758,0,47.87159876672285,48.98056589875194,12.81954865983708,70.53150085791962,0.1859635395591944,96.47578566886442,97.47314167140802,1510,23.97968872864317,10.991986456709556,2.7281687100405425,0,1.4689538032533178,1.240281639070452,2.6467259963738523,1.0017313666967504,327.57270187869335,97.41457210750025,99.08631480303892,546,2.2258649436312576,4.799743728284022,19.429160104978383,0,1.7157089149050508,1.4596298638454384,2.8045331586206506,1.018821868410567,337.576760653655,96.17959101710231,98.7265303390341,761,2.6406975972700715,5.706031384560232,22.955802006959658,0,0.6152726061606043,0.6308466782938501,0.14883591153582856,0.9823420591684087,0.002808261886314985,91.81364838180662,98.51902674118946,885,0.33672891343041556,0.16176417904518714,0.039450598377813284
14548R,tpm,401b,70612,0,47.427025214191204,48.67758839344728,13.112380466970876,70.53168922686754,0.09924513711434008,96.09556449328726,97.13929643686626,2020,23.22651896202551,10.417414487461432,2.2380075518888916,0,1.5175216590817309,1.2664321335743545,3.3795525474000536,1.0007405025622393,518.6919640668949,97.36447062822184,99.03274231008893,683,2.271196082525604,4.895105288938574,22.644371648484665,0,1.7637135139276392,1.4886086760489343,3.644537840978984,1.0137624961156426,621.808297027906,96.23576729167847,98.68719197870051,927,2.6851307625073697,5.800002671897032,26.566991231261092,0,0.5839251556047061,0.5983801247619694,0.1590533800341755,0.9911061586645264,0.0013486760507589613,87.07726732000226,98.27083215317509,1221,0.2985395408471607,0.15126302893695226,0.03428546887999767,85250,0,47.87195367179823,48.951210257990894,12.87624276316135,70.53150085791962,0.1859635395591944,96.28856304985337,97.31260997067449,2291,23.98558392029905,10.838307453966907,2.7665189073478844,0,1.4669890442749334,1.2408529511924637,2.8012686481305087,1.000785647114857,461.1631836321521,97.39472140762463,99.06041055718475,801,2.224121171861218,4.855070899761086,19.230535452663332,0,1.7069128117134742,1.4591998084761508,2.4834126816685917,1.018284243512364,337.576760653655,96.19824046920822,98.70967741935483,1100,2.6369266494107793,5.7387439315467885,22.30838294346596,0,0.613124238371237,0.62866459969647,0.15045329802484617,0.9919954811701129,0.002808261886314985,91.46627565982405,98.46217008797655,1311,0.33281926138779533,0.15965563656874543,0.040409066553197114,59758,0,47.87159876672285,48.98056589875194,12.81954865983708,70.53150085791962,0.1859635395591944,96.47578566886442,97.47314167140802,1510,23.97968872864317,10.991986456709556,2.7281687100405425,0,1.4689538032533178,1.240281639070452,2.6467259963738523,1.0017313666967504,327.57270187869335,97.41457210750025,99.08631480303892,546,2.2258649436312576,4.799743728284022,19.429160104978383,0,1.7157089149050508,1.4596298638454384,2.8045331586206506,1.018821868410567,337.576760653655,96.17959101710231,98.7265303390341,761,2.6406975972700715,5.706031384560232,22.955802006959658,0,0.6152726061606043,0.6308466782938501,0.14883591153582856,0.9823420591684087,0.002808261886314985,91.81364838180662,98.51902674118946,885,0.33672891343041556,0.16176417904518714,0.039450598377813284
14548R,tpm,402b,71369,0,47.42561983267764,48.72277808659677,13.053122919737232,70.52903141699372,0.11961512423701094,96.20283316285783,97.26071543667419,1955,23.086084695396952,10.497212346131537,2.460329368852364,0,1.5113074615837903,1.270266698002229,3.1055544308703924,1.0002994914838141,439.1402684341286,97.39943112555872,99.03879835783043,686,2.2880349243345344,4.90455944303843,21.69525208731484,0,1.7508442194044265,1.494387109861875,2.897335424100492,1.0085009843578405,528.459080073927,96.15519343132172,98.6772968655859,944,2.703560967527703,5.798527786851109,24.45557562663556,0,0.581040587985233,0.5962298638771635,0.15945203483663412,0.989665092872083,0.0019775144961657787,86.4983396152391,98.23873110173885,1257,0.2931234415313426,0.15077978229016725,0.03465993186947322,85851,0,47.9449422557792,49.09484070955233,12.887686793245365,70.53013948047018,0.27048964981366325,96.3017320706806,97.3360822820934,2287,24.063079003331723,10.695556828476871,2.3249425952747553,0,1.4635158049337356,1.2424614046906117,1.8452861815569184,1.000248726467171,168.74757287234993,97.39665233951847,99.0332086987921,830,2.209697907984981,4.920189548077939,22.808310464176003,0,1.7095673778365406,1.461097204677797,2.0906721259734824,1.013109921001169,197.54379228520563,96.27727108595124,98.67910682461473,1134,2.6374393927599113,5.851994057775125,26.303339284031804,0,0.6124408918347388,0.6280239886145985,0.15108107283843009,0.9850398584653244,0.004939623773849588,91.30470233311202,98.41818965416827,1358,0.33172694868462793,0.1593448812058404,0.03472025873200882,60243,0,48.017171780088994,49.172231365909205,12.817440485496894,70.52829135137613,0.27048964981366325,96.47593911325797,97.49348472021646,1510,24.162784985037185,11.087399942347353,2.4479262282974337,0,1.4535347625864021,1.2407391061103406,1.6517090325031754,1.000248726467171,164.053916328452,97.43870657171787,99.08703085835698,550,2.2129153316941106,4.798095569357448,21.741572353877363,0,1.7014253648772089,1.4599281726975264,1.9526338491447475,1.013109921001169,197.54379228520563,96.2750859020965,98.73512275285096,762,2.6392325031170794,5.6902562137429475,25.636977028522292,0,0.6156188466209966,0.6312265258794126,0.1491979633454401,0.9850398584653244,0.005618324825581557,91.81149677140913,98.47783144929701,917,0.3379487278054999,0.16425799411222677,0.0377904340093986
14548R,tpm,403b,71369,0,47.42561983267764,48.72277808659677,13.053122919737232,70.52903141699372,0.11961512423701094,96.20283316285783,97.26071543667419,1955,23.086084695396952,10.497212346131537,2.460329368852364,0,1.5113074615837903,1.270266698002229,3.1055544308703924,1.0002994914838141,439.1402684341286,97.39943112555872,99.03879835783043,686,2.2880349243345344,4.90455944303843,21.69525208731484,0,1.7508442194044265,1.494387109861875,2.897335424100492,1.0085009843578405,528.459080073927,96.15519343132172,98.6772968655859,944,2.703560967527703,5.798527786851109,24.45557562663556,0,0.581040587985233,0.5962298638771635,0.15945203483663412,0.989665092872083,0.0019775144961657787,86.4983396152391,98.23873110173885,1257,0.2931234415313426,0.15077978229016725,0.03465993186947322,85851,0,47.9449422557792,49.09484070955233,12.887686793245365,70.53013948047018,0.27048964981366325,96.3017320706806,97.3360822820934,2287,24.063079003331723,10.695556828476871,2.3249425952747553,0,1.4635158049337356,1.2424614046906117,1.8452861815569184,1.000248726467171,168.74757287234993,97.39665233951847,99.0332086987921,830,2.209697907984981,4.920189548077939,22.808310464176003,0,1.7095673778365406,1.461097204677797,2.0906721259734824,1.013109921001169,197.54379228520563,96.27727108595124,98.67910682461473,1134,2.6374393927599113,5.851994057775125,26.303339284031804,0,0.6124408918347388,0.6280239886145985,0.15108107283843009,0.9850398584653244,0.004939623773849588,91.30470233311202,98.41818965416827,1358,0.33172694868462793,0.1593448812058404,0.03472025873200882,60243,0,48.017171780088994,49.172231365909205,12.817440485496894,70.52829135137613,0.27048964981366325,96.47593911325797,97.49348472021646,1510,24.162784985037185,11.087399942347353,2.4479262282974337,0,1.4535347625864021,1.2407391061103406,1.6517090325031754,1.000248726467171,164.053916328452,97.43870657171787,99.08703085835698,550,2.2129153316941106,4.798095569357448,21.741572353877363,0,1.7014253648772089,1.4599281726975264,1.9526338491447475,1.013109921001169,197.54379228520563,96.2750859020965,98.73512275285096,762,2.6392325031170794,5.6902562137429475,25.636977028522292,0,0.6156188466209966,0.6312265258794126,0.1491979633454401,0.9850398584653244,0.005618324825581557,91.81149677140913,98.47783144929701,917,0.3379487278054999,0.16425799411222677,0.0377904340093986
